RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.361,4.114,3.144,0.0,0.0,0.0,3.361,4.114,3.144
0.056,0.079,0.054,0.0,0.0,0.0,0.056,0.079,0.054
1.666,1.92,1.718,,,,1.666,1.92,1.718
