RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.513,0.715,0.454,0.015,0.066,0.0,0.527,0.78,0.454
0.038,0.078,0.037,0.003,0.012,0.0,0.038,0.081,0.037
7.407,10.909,8.15,20.0,18.182,,7.211,10.385,8.15
