RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.731,4.453,2.236,15.861,23.782,13.581,18.592,28.235,15.817
0.141,0.209,0.128,0.457,0.431,0.485,0.54,0.505,0.562
5.163,4.693,5.725,2.881,1.812,3.571,2.904,1.789,3.553
