RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.035,6.263,3.394,0.0,0.0,0.0,4.035,6.263,3.394
0.121,0.176,0.11,0.0,0.0,0.0,0.121,0.176,0.11
2.999,2.81,3.241,,,,2.999,2.81,3.241
