RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.835,3.349,1.399,0.063,0.284,0.0,1.898,3.633,1.399
0.112,0.171,0.103,0.003,0.014,0.0,0.113,0.18,0.103
6.104,5.106,7.362,4.762,4.93,,5.954,4.955,7.362
