RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.78,6.444,1.726,0.0,0.0,0.0,2.78,6.444,1.726
0.063,0.145,0.053,0.0,0.0,0.0,0.063,0.145,0.053
2.266,2.25,3.071,,,,2.266,2.25,3.071
