RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.735,8.499,2.364,0.0,0.0,0.0,3.735,8.499,2.364
0.094,0.198,0.084,0.0,0.0,0.0,0.094,0.198,0.084
2.517,2.33,3.553,,,,2.517,2.33,3.553
