RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.31,23.612,3.907,0.0,0.0,0.0,8.31,23.612,3.907
0.098,0.257,0.075,0.0,0.0,0.0,0.098,0.257,0.075
1.179,1.088,1.92,,,,1.179,1.088,1.92
