RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
12.43,36.675,5.452,5.896,25.498,0.255,18.326,62.173,5.708
0.118,0.248,0.099,0.03,0.148,0.009,0.096,0.126,0.104
0.949,0.676,1.816,0.509,0.58,3.529,0.524,0.203,1.822
