RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.515,8.304,2.137,2.009,8.989,0.0,5.524,17.293,2.137
0.079,0.182,0.062,0.026,0.118,0.0,0.09,0.258,0.062
2.248,2.192,2.901,1.294,1.313,,1.629,1.492,2.901
