RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
8.857,17.068,6.489,34.966,56.745,28.688,43.823,73.813,35.177
0.167,0.313,0.141,0.24,0.181,0.336,0.368,0.173,0.433
1.886,1.834,2.173,0.686,0.319,1.171,0.84,0.234,1.231
