RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.892,37.994,6.956,3.718,16.638,0.0,17.609,54.632,6.956
0.109,0.158,0.106,0.013,0.058,0.0,0.098,0.109,0.106
0.785,0.416,1.524,0.35,0.349,,0.557,0.2,1.524
