RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.116,9.139,2.669,19.492,22.296,18.684,23.608,31.434,21.353
0.132,0.269,0.101,0.515,0.569,0.515,0.621,0.775,0.588
3.207,2.943,3.784,2.642,2.552,2.756,2.63,2.465,2.754
