RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.595,1.75,1.551,13.635,16.123,12.918,15.23,17.873,14.468
0.093,0.099,0.092,0.532,0.569,0.525,0.595,0.629,0.589
5.831,5.657,5.932,3.902,3.529,4.064,3.907,3.519,4.071
