RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.416,3.266,2.171,11.197,13.755,10.459,13.613,17.021,12.63
0.142,0.165,0.136,0.434,0.484,0.426,0.526,0.582,0.516
5.877,5.052,6.264,3.876,3.519,4.073,3.864,3.419,4.086
