RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.574,3.741,2.239,4.254,7.118,3.43,6.828,10.859,5.668
0.112,0.136,0.107,0.131,0.21,0.116,0.202,0.273,0.189
4.351,3.635,4.779,3.079,2.95,3.382,2.958,2.514,3.335
