RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
13.96,17.594,12.912,5.625,25.142,0.0,19.585,42.736,12.912
0.147,0.146,0.149,0.017,0.076,0.0,0.132,0.083,0.149
1.053,0.83,1.154,0.302,0.302,,0.674,0.194,1.154
