RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.507,3.349,0.978,1.389,5.614,0.174,2.897,8.962,1.151
0.062,0.128,0.051,0.034,0.15,0.011,0.074,0.192,0.061
4.114,3.822,5.215,2.448,2.672,6.322,2.554,2.142,5.3
