RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.507,1.422,1.528,0.0,0.0,0.0,1.507,1.422,1.528
0.067,0.076,0.068,0.0,0.0,0.0,0.067,0.076,0.068
4.446,5.345,4.45,,,,4.446,5.345,4.45
