RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.827,2.294,1.714,0.0,0.0,0.0,1.827,2.294,1.714
0.086,0.12,0.081,0.0,0.0,0.0,0.086,0.12,0.081
4.707,5.231,4.726,,,,4.707,5.231,4.726
