RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.623,11.964,2.507,9.644,41.529,0.453,14.266,53.493,2.96
0.092,0.236,0.067,0.027,0.128,0.013,0.074,0.127,0.073
1.99,1.973,2.673,0.28,0.308,2.87,0.519,0.237,2.466
