RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.09,4.667,1.348,3.105,11.152,0.79,5.195,15.819,2.138
0.07,0.14,0.059,0.058,0.219,0.032,0.109,0.281,0.088
3.349,3.0,4.377,1.868,1.964,4.051,2.098,1.776,4.116
