RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.525,4.292,2.017,3.912,11.036,1.862,6.438,15.328,3.879
0.109,0.168,0.103,0.091,0.268,0.057,0.148,0.277,0.138
4.317,3.914,5.107,2.326,2.428,3.061,2.299,1.807,3.558
