RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.791,5.141,2.114,26.722,56.24,18.214,29.513,61.381,20.328
0.114,0.162,0.112,0.331,0.211,0.384,0.372,0.24,0.421
4.085,3.151,5.298,1.239,0.375,2.108,1.26,0.391,2.071
