RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.51,8.328,3.411,2.817,12.6,0.001,7.326,20.929,3.412
0.124,0.22,0.111,0.037,0.164,0.0,0.132,0.307,0.111
2.749,2.642,3.254,1.313,1.302,0.0,1.802,1.467,3.253
