RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.746,15.098,3.05,8.262,36.919,0.001,14.008,52.017,3.051
0.08,0.215,0.055,0.025,0.11,0.0,0.059,0.111,0.055
1.392,1.424,1.803,0.303,0.298,0.0,0.421,0.213,1.803
