RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.914,18.855,3.472,7.631,34.103,0.0,14.545,52.959,3.472
0.105,0.27,0.075,0.035,0.156,0.0,0.074,0.127,0.075
1.519,1.432,2.16,0.459,0.457,,0.509,0.24,2.16
