RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
11.632,34.919,4.931,0.0,0.0,0.0,11.632,34.919,4.931
0.099,0.22,0.085,0.0,0.0,0.0,0.099,0.22,0.085
0.851,0.63,1.724,,,,0.851,0.63,1.724
