RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
10.209,29.843,4.559,0.0,0.0,0.0,10.209,29.843,4.559
0.081,0.188,0.066,0.0,0.0,0.0,0.081,0.188,0.066
0.793,0.63,1.448,,,,0.793,0.63,1.448
