RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.273,4.734,1.565,13.527,21.851,11.132,15.8,26.585,12.697
0.094,0.178,0.078,0.369,0.361,0.393,0.435,0.456,0.446
4.136,3.76,4.984,2.728,1.652,3.53,2.753,1.715,3.513
