RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
4.031,5.171,3.702,0.0,0.0,0.0,4.031,5.171,3.702
0.073,0.1,0.067,0.0,0.0,0.0,0.073,0.1,0.067
1.811,1.934,1.81,,,,1.811,1.934,1.81
