RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.669,0.816,0.629,0.0,0.0,0.0,0.669,0.816,0.629
0.026,0.032,0.025,0.0,0.0,0.0,0.026,0.032,0.025
3.886,3.922,3.975,,,,3.886,3.922,3.975
