RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.024,1.548,0.881,0.0,0.0,0.0,1.024,1.548,0.881
0.042,0.049,0.04,0.0,0.0,0.0,0.042,0.049,0.04
4.102,3.165,4.54,,,,4.102,3.165,4.54
