RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.72,0.787,4.425,0.0,0.0,0.0,3.72,0.787,4.425
0.14,0.04,0.17,0.0,0.0,0.0,0.14,0.04,0.17
3.763,5.083,3.842,,,,3.763,5.083,3.842
