RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.665,3.581,1.113,29.513,58.447,21.173,31.179,62.029,22.287
0.072,0.121,0.063,0.384,0.226,0.444,0.411,0.253,0.467
4.324,3.379,5.66,1.301,0.387,2.097,1.318,0.408,2.095
