RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.824,16.027,2.889,0.0,0.0,0.0,5.824,16.027,2.889
0.093,0.248,0.067,0.0,0.0,0.0,0.093,0.248,0.067
1.597,1.547,2.319,,,,1.597,1.547,2.319
