RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.676,5.029,1.997,21.974,53.64,12.847,24.65,58.669,14.844
0.105,0.149,0.105,0.245,0.196,0.279,0.279,0.21,0.315
3.924,2.963,5.258,1.115,0.365,2.172,1.132,0.358,2.122
