RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.486,4.303,3.251,0.755,3.38,0.0,4.242,7.683,3.251
0.097,0.109,0.096,0.018,0.083,0.0,0.102,0.152,0.096
2.783,2.533,2.953,2.384,2.456,,2.405,1.978,2.953
