RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.291,2.526,2.223,0.869,3.89,0.0,3.16,6.416,2.223
0.059,0.067,0.061,0.019,0.087,0.0,0.07,0.13,0.061
2.575,2.652,2.744,2.186,2.237,,2.215,2.026,2.744
