RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.291,7.917,4.535,5.815,26.021,0.001,11.106,33.938,4.535
0.096,0.157,0.081,0.01,0.045,0.0,0.09,0.131,0.081
1.814,1.983,1.786,0.172,0.173,0.0,0.81,0.386,1.786
