RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.506,4.041,2.064,17.647,25.317,15.44,20.153,29.358,17.504
0.142,0.208,0.128,0.509,0.466,0.541,0.588,0.533,0.614
5.666,5.147,6.202,2.884,1.841,3.504,2.918,1.816,3.508
