RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.824,1.983,1.778,0.54,2.417,0.0,2.364,4.401,1.778
0.087,0.089,0.088,0.023,0.101,0.0,0.107,0.18,0.088
4.77,4.488,4.949,4.259,4.179,,4.526,4.09,4.949
