RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
0.995,1.516,0.845,24.091,55.696,14.981,25.086,57.212,15.826
0.101,0.138,0.096,0.311,0.249,0.343,0.309,0.194,0.35
10.151,9.103,11.361,1.291,0.447,2.29,1.232,0.339,2.212
