RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.169,2.328,0.836,13.069,17.981,11.655,14.238,20.308,12.491
0.076,0.128,0.065,0.366,0.38,0.383,0.403,0.397,0.42
6.501,5.498,7.775,2.801,2.113,3.286,2.83,1.955,3.362
