RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.991,5.52,2.263,1.168,5.228,0.0,4.159,10.748,2.263
0.095,0.165,0.088,0.033,0.146,0.0,0.096,0.217,0.088
3.176,2.989,3.889,2.825,2.793,,2.308,2.019,3.889
