RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.898,45.145,10.057,0.0,0.0,0.0,17.898,45.145,10.057
0.155,0.182,0.16,0.0,0.0,0.0,0.155,0.182,0.16
0.866,0.403,1.591,,,,0.866,0.403,1.591
