RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.787,3.428,2.602,28.429,61.283,18.957,31.216,64.711,21.559
0.113,0.123,0.111,0.365,0.169,0.426,0.384,0.175,0.444
4.055,3.588,4.266,1.284,0.276,2.247,1.23,0.27,2.059
