RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.223,20.673,3.346,8.86,37.572,0.584,16.083,58.245,3.93
0.11,0.279,0.079,0.037,0.169,0.014,0.082,0.119,0.085
1.523,1.35,2.361,0.418,0.45,2.397,0.51,0.204,2.163
