RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.773,12.214,3.92,6.284,26.238,0.542,12.057,38.453,4.462
0.131,0.269,0.102,0.033,0.116,0.013,0.154,0.351,0.11
2.269,2.202,2.602,0.525,0.442,2.399,1.277,0.913,2.465
