RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.675,5.28,1.924,17.955,50.452,8.587,20.63,55.732,10.512
0.101,0.151,0.098,0.164,0.161,0.183,0.193,0.182,0.216
3.776,2.86,5.094,0.913,0.319,2.131,0.936,0.327,2.055
