RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
24.512,41.256,20.434,0.895,4.568,0.0,25.407,45.825,20.434
0.266,0.291,0.263,0.003,0.014,0.0,0.264,0.281,0.263
1.085,0.705,1.287,0.335,0.306,,1.039,0.613,1.287
