RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
21.668,27.803,20.174,1.559,7.963,0.0,23.228,35.767,20.174
0.24,0.249,0.238,0.003,0.018,0.0,0.237,0.237,0.238
1.108,0.896,1.18,0.192,0.226,,1.02,0.663,1.18
