RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.315,15.138,3.772,93.685,84.862,96.228,100.0,100.0,100.0
0.129,0.293,0.095,0.129,0.293,0.095,0.0,0.0,0.0
2.043,1.936,2.519,0.138,0.345,0.099,0.0,0.0,0.0
