RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.412,5.111,2.922,0.428,1.914,0.0,3.84,7.025,2.922
0.132,0.178,0.121,0.015,0.069,0.0,0.14,0.23,0.121
3.869,3.483,4.141,3.505,3.605,,3.646,3.274,4.141
