RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.252,3.904,3.064,11.319,33.034,5.07,14.571,36.938,8.134
0.075,0.092,0.073,0.143,0.15,0.143,0.205,0.219,0.203
2.306,2.357,2.383,1.263,0.454,2.821,1.407,0.593,2.496
