RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.479,3.112,1.008,30.583,59.158,22.346,32.061,62.27,23.354
0.073,0.12,0.063,0.415,0.239,0.48,0.437,0.256,0.499
4.936,3.856,6.25,1.357,0.404,2.148,1.363,0.411,2.137
