RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
17.412,21.711,16.175,0.0,0.0,0.0,17.412,21.711,16.175
0.165,0.166,0.165,0.0,0.0,0.0,0.165,0.166,0.165
0.948,0.765,1.02,,,,0.948,0.765,1.02
