RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
15.961,19.438,14.96,0.0,0.0,0.0,15.961,19.438,14.96
0.144,0.145,0.145,0.0,0.0,0.0,0.144,0.145,0.145
0.902,0.746,0.969,,,,0.902,0.746,0.969
