RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
1.432,2.376,1.16,26.172,56.592,17.403,27.603,58.968,18.563
0.109,0.148,0.103,0.366,0.261,0.414,0.378,0.23,0.43
7.612,6.229,8.879,1.398,0.461,2.379,1.369,0.39,2.316
