RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
7.948,18.324,4.963,0.0,0.0,0.0,7.948,18.324,4.963
0.157,0.337,0.128,0.0,0.0,0.0,0.157,0.337,0.128
1.975,1.839,2.579,,,,1.975,1.839,2.579
