RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
3.849,9.525,2.215,0.0,0.0,0.0,3.849,9.525,2.215
0.065,0.177,0.045,0.0,0.0,0.0,0.065,0.177,0.045
1.689,1.858,2.032,,,,1.689,1.858,2.032
