RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
2.479,4.599,1.869,7.927,14.065,6.161,10.406,18.664,8.029
0.117,0.184,0.108,0.204,0.307,0.203,0.277,0.349,0.279
4.72,4.001,5.778,2.573,2.183,3.295,2.662,1.87,3.475
