RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
6.285,15.495,3.634,0.0,0.0,0.0,6.285,15.495,3.634
0.125,0.291,0.091,0.0,0.0,0.0,0.125,0.291,0.091
1.989,1.878,2.504,,,,1.989,1.878,2.504
