RAN-All,RAN-I,RAN-P,E2E-All,E2E-I,E2E-P,Total-All,Total-I,Total-P
5.281,12.517,3.199,7.859,25.237,2.859,13.14,37.754,6.057
0.129,0.291,0.093,0.101,0.208,0.086,0.222,0.464,0.17
2.443,2.325,2.907,1.285,0.824,3.008,1.689,1.229,2.807
